
6080400	0.7604014551048891
6084000	1
6087600	0
6091200	0
6094800	0
6098400	0
6102000	0
6105600	0
6109200	0
6112800	0
6116400	0
6120000	0
6123600	0
6127200	0
6130800	0.8272551454956307
6134400	0.8589365176925402
6138000	0.8798223112077468
6141600	0.8922638326469065
6145200	0.8981518900552755
6148800	0.8985117406691545
6152400	0.8933492200363641
6156000	0.8816038306590628
6159600	0.8612937029883001
6163200	0.829741561539845
6166800	0.7841563566175931
6170400	1
6174000	0
6177600	0
6181200	0
6184800	0
6188400	0
6192000	0
6195600	0
6199200	0
6202800	0
6206400	0
6210000	0
6213600	0
6217200	0.7760007566486078
6220800	0.8208262846334758
6224400	0.8517273638386759
6228000	0.8713789531454239
6231600	0.8822766689219347
6235200	0.8861955675811226
6238800	0.8839001716482823
6242400	0.8750303240327879
6246000	0.8581296708049051
6249600	0.8308140636698883
6253200	0.7900745750445555
6256800	1
6260400	0
6264000	0
6267600	0
6271200	0
6274800	0
6278400	0
6282000	0
6285600	0
6289200	0
6292800	0
6296400	0
6300000	0
6303600	0.6971321996870123
6307200	0.7558896017543468
6310800	0.7991308755041894
6314400	0.8281836399548063
6318000	0.8459088188884278
6321600	0.8547412060258057
6325200	0.8561949132755842
6328800	0.8506882528482435
6332400	0.8374633363977632
6336000	0.8146915142704592
6339600	0.7796423491680327
6343200	1
6346800	0
6350400	0
6354000	0
6357600	0
6361200	0
6364800	0
6368400	0
6372000	0
6375600	0
6379200	0
6382800	0
6386400	0
6390000	0.0
6393600	0.668290731734648
6397200	0.7236869861142602
6400800	0.764057859676753
6404400	0.7904815062234749
6408000	0.805783241446156
6411600	0.8121653672530629
6415200	0.8108003177543124
6418800	0.8017267707067964
6422400	0.7838241827644782
6426000	0.7549676500818713
6429600	1
6433200	0
6436800	0
6440400	0
6444000	0
6447600	0
6451200	0
6454800	0
6458400	0
6462000	0
6465600	0
6469200	0
6472800	0
6476400	0.0
6480000	0.0
6483600	0.0
6487200	0.6813915621251184
6490800	0.7180749479473415
6494400	0.7414025971678632
6498000	0.7540149331242297
6501600	0.757773465277616
6505200	0.753488662134678
6508800	0.7408506590813771
6512400	0.7184790423307458
6516000	1
6519600	0
6523200	0
6526800	0
6530400	0
6534000	0
6537600	0
6541200	0
6544800	0
6548400	0
6552000	0
6555600	0
6559200	0
6562800	0.0
6566400	0.0
6570000	0.0
6573600	0.0
6577200	0.63138179737024
6580800	0.6639431562629591
6584400	0.6840287221346513
6588000	0.6939352368143504
6591600	0.6951597942612149
6595200	0.6881935768549718
6598800	0.6724700609158931
6602400	1
6606000	0
6609600	0
6613200	0
6616800	0
6620400	0
6624000	0
6627600	0
6631200	0
6634800	0
6638400	0
6642000	0
6645600	0
6649200	0.0
6652800	0.0
6656400	0.0
6660000	0.0
6663600	0.0
6667200	0.5760560388962996
6670800	0.6044087583205696
6674400	0.6213343860643414
6678000	0.6287324843531686
6681600	0.6277796689232844
6685200	0.6187216833321562
6688800	1
6692400	0
6696000	0
6699600	0
6703200	0
6706800	0
6710400	0
6714000	0
6717600	0
6721200	0
6724800	0
6728400	0
6732000	0
6735600	0.0
6739200	0.0
6742800	0.0
6746400	0.0
6750000	0.0
6753600	0.0
6757200	0.5175038629102522
6760800	0.5417235879194437
6764400	0.5556958674963304
6768000	0.5609329213808849
6771600	0.5583531569718196
6775200	1
6778800	0
6782400	0
6786000	0
6789600	0
6793200	0
6796800	0
6800400	0
6804000	0
6807600	0
6811200	0
6814800	0
6818400	0
6822000	0.0
6825600	0.0
6829200	0.0
6832800	0.0
6836400	0.0
6840000	0.0
6843600	0.0
6847200	0.457035987152563
6850800	0.47725192931230714
6854400	0.488482004779501
6858000	0.4919224852057409
6861600	1
6865200	0
6868800	0
6872400	0
6876000	0
6879600	0
6883200	0
6886800	0
6890400	0
6894000	0
6897600	0
6901200	0
6904800	0
6908400	0.0
6912000	0.0
6915600	0.0
6919200	0.0
6922800	0.0
6926400	0.0
6930000	0.0
6933600	0.0
6937200	0.39493270736456043
6940800	0.41120145164716454
6944400	0.4197753099503637
6948000	1
6951600	0
6955200	0
6958800	0
6962400	0
6966000	0
6969600	0
6973200	0
6976800	0
6980400	0
6984000	0
6987600	0
6991200	0
6994800	0.0
6998400	0.0
7002000	0.0
7005600	0.0
7009200	0.0
7012800	0.0
7016400	0.0
7020000	0.0
7023600	0.0
7027200	0.33049501188229297
7030800	0.3426886595457889
7034400	1
7038000	0
7041600	0
7045200	0
7048800	0
7052400	0
7056000	0
7059600	0
7063200	0
7066800	0
7070400	0
7074000	0
7077600	0
7081200	0.0
7084800	0.0
7088400	0.0
7092000	0.0
7095600	0.0
7099200	0.0
7102800	0.0
7106400	0.0
7110000	0.0
7113600	0.24943729905131004
7117200	0.26265545022050973
7120800	1
7124400	0
7128000	0
7131600	0
7135200	0
7138800	0
7142400	0
7146000	0
7149600	0
7153200	0
7156800	0
7160400	0
7164000	0
7167600	0.0
7171200	0.0
7174800	0.0
7178400	0.0
7182000	0.0
7185600	0.0
7189200	0.0
7192800	0.0
7196400	0.0
7200000	0.0
7203600	0.18355718384697045
7207200	1
7210800	0
7214400	0
7218000	0
7221600	0
7225200	0
7228800	0
7232400	0
7236000	0
7239600	0
7243200	0
7246800	0
7250400	0
7254000	1
7257600	0.0
7261200	0.0
7264800	0.0
7268400	0.0
7272000	0.0
7275600	0.0
7279200	0.0
7282800	0.0
7286400	0.0
7290000	0.11132483771315828
7293600	1
7297200	0
7300800	0
7304400	0
7308000	0
7311600	0
7315200	0
7318800	0
7322400	0
7326000	0
7329600	0
7333200	0
7336800	0
7340400	1
7344000	0.0
7347600	0.0
7351200	0.0
7354800	0.0
7358400	0.0
7362000	0.0
7365600	0.0
7369200	0.0
7372800	0.0
7376400	0.0
7380000	0
7383600	0
7387200	0
7390800	0
7394400	0
7398000	0
7401600	0
7405200	0
7408800	0
7412400	0
7416000	0
7419600	0
7423200	0
7426800	1
7430400	0.0
7434000	0.0
7437600	0.0
7441200	0.0
7444800	0.0
7448400	0.0
7452000	0.0
7455600	0.0
7459200	0.0
7462800	0.0
7466400	0
7470000	0
7473600	0
7477200	0
7480800	0
7484400	0
7488000	0
7491600	0
7495200	0
7498800	0
7502400	0
7506000	0
7509600	0
7513200	1
7516800	0.0
7520400	0.0
7524000	0.0
7527600	0.0
7531200	0.0
7534800	0.0
7538400	0.0
7542000	0.0
7545600	0.0
7549200	0.0
7552800	0
7556400	0
7560000	0
7563600	0
7567200	0
7570800	0
7574400	0
7578000	0
7581600	0
7585200	0
7588800	0
7592400	0
7596000	0
7599600	1
7603200	0.0
7606800	0.0
7610400	0.0
7614000	0.0
7617600	0.0
7621200	0.0
7624800	0.0
7628400	0.0
7632000	0.0
7635600	0.0
7639200	0
7642800	0
7646400	0
7650000	0
7653600	0
7657200	0
7660800	0
7664400	0
7668000	0
7671600	0
7675200	0
7678800	0
7682400	0
7686000	1
7689600	0.035684606080049815
7693200	0.0
7696800	0.0
7700400	0.0
7704000	0.0
7707600	0.0
7711200	0.0
7714800	0.0
7718400	0.0
7722000	0.0
7725600	0
7729200	0
7732800	0
7736400	0
7740000	0
7743600	0
7747200	0
7750800	0
7754400	0
7758000	0
7761600	0
7765200	0
7768800	0
7772400	1
7776000	0.10037122896390252
7779600	0.09746559336668147
7783200	0.09315559729121957
7786800	0.0
7790400	0.0
7794000	0.0
7797600	0.0
7801200	0.0
7804800	0.0
7808400	0.0
7812000	0
7815600	0
7819200	0
7822800	0
7826400	0
7830000	0
7833600	0
7837200	0
7840800	0
7844400	0
7848000	0
7851600	0
7855200	0
7858800	1
7862400	0.19148454356601108
7866000	0.18805479253177904
7869600	0.18202026568417293
7873200	0.1735889848552304
7876800	0.0
7880400	0.0
7884000	0.0
7887600	0.0
7891200	0.0
7894800	0.0
7898400	0
7902000	0
7905600	0
7909200	0
7912800	0
7916400	0
7920000	0
7923600	0
7927200	0
7930800	0
7934400	0
7938000	0
7941600	0
7945200	1
7948800	0.2972205438468436
7952400	0.294251466694818
7956000	0.2880549223795694
7959600	0.27827897566795207
7963200	0.26516836417138034
7966800	0.0
7970400	0.0
7974000	0.0
7977600	0.0
7981200	0.0
7984800	0
7988400	0
7992000	0
7995600	0
7999200	0
8002800	0
8006400	0
8010000	0
8013600	0
8017200	0
8020800	0
8024400	0
8028000	0
8031600	1
8035200	0.4058985962118668
8038800	0.4039301054165728
8042400	0.3985119814318503
8046000	0.3888533290729462
8049600	0.37450990934066786
8053200	0.35577222350765825
8056800	0.0
8060400	0.0
8064000	0.0
8067600	0.0
8071200	0
8074800	0
8078400	0
8082000	0
8085600	0
8089200	0
8092800	0
8096400	0
8100000	0
8103600	0
8107200	0
8110800	0
8114400	0
8118000	1
8121600	0.5086925064726718
8125200	0.5078621679071934
8128800	0.5036401874852515
8132400	0.4949614024513672
8136000	0.48080981732307077
8139600	0.4606171631952324
8143200	0.4348047387050569
8146800	0.0
8150400	0.0
8154000	0.0
8157600	0
8161200	0
8164800	0
8168400	0
8172000	0
8175600	0
8179200	0
8182800	0
8186400	0
8190000	0
8193600	0
8197200	0
8200800	0
8204400	1
8208000	0.6000698990129764
8211600	0.6003842113466248
8215200	0.5974448033255656
8218800	0.5901102323558614
8222400	0.5770086902070232
8226000	0.5568808345484356
8229600	0.5290293746283107
8233200	0.49446493656460594
8236800	0.0
8240400	0.0
8244000	0
8247600	0
8251200	0
8254800	0
8258400	0
8262000	0
8265600	0
8269200	0
8272800	0
8276400	0
8280000	0
8283600	0
8287200	0
8290800	1
8294400	0.6769492604838568
8298000	0.6785919203987031
8301600	0.6769541541817623
8305200	0.6710501535640633
8308800	0.6594116989806221
8312400	0.6403124437417962
8316000	0.6122269192571687
8319600	0.5744480914443647
8323200	0.0
8326800	0.0
8330400	0
8334000	0
8337600	0
8341200	0
8344800	0
8348400	0
8352000	0
8355600	0
8359200	0
8362800	0
8366400	0
8370000	0
8373600	0
8377200	1
8380800	0.7375212253858221
8384400	0.741082750439877
8388000	0.7409583840641497
8391600	0.7365489107902504
8395200	0.7265273684145008
8398800	0.7090225144934212
8402400	0.6819160813610169
8406000	0.6434554559592711
8409600	0.5942545954258948
8413200	0.0
8416800	0
8420400	0
8424000	0
8427600	0
8431200	0
8434800	0
8438400	0
8442000	0
8445600	0
8449200	0
8452800	0
8456400	0
8460000	0
8463600	1
8467200	0.7803133947340115
8470800	0.786905748529439
8474400	0.7888857816023664
8478000	0.7862219285423386
8481600	0.7779654644857884
8485200	0.7623713759482732
8488800	0.7370967268372282
8492400	0.6996824673815074
8496000	0.6485876901136195
8499600	0.0
8503200	0
8506800	0
8510400	0
8514000	0
8517600	0
8521200	0
8524800	0
8528400	0
8532000	0
8535600	0
8539200	0
8542800	0
8546400	0
8550000	1
8553600	0.8036760678759813
8557200	0.8149516846123924
8560800	0.8201050980843649
8564400	0.8197798912702481
8568000	0.813610900978564
8571600	0.8002215070789845
8575200	0.7774013549282426
8578800	0.7423569567980836
8582400	0.6924811279236125
8586000	0.0
8589600	0
8593200	0
8596800	0
8600400	0
8604000	0
8607600	0
8611200	0
8614800	0
8618400	0
8622000	0
8625600	0
8629200	0
8632800	0
8636400	1
8640000	0.805698706579828
8643600	0.8238111564904481
8647200	0.8336896594398849
8650800	0.8367303396451211
8654400	0.8332744039497603
8658000	0.8225418753088289
8661600	0.8027056256131259
8665200	0.7710920485100458
8668800	0.7245780275386392
8672400	0.0
8676000	0
8679600	0
8683200	0
8686800	0
8690400	0
8694000	0
8697600	0
8701200	0
8704800	0
8708400	0
8712000	0
8715600	0
8719200	0
8722800	1
8726400	0.7844920511427881
8730000	0.811951994862729
8733600	0.8285482332542135
8737200	0.8364224274151352
8740800	0.836686276571806
8744400	0.8293146751490773
8748000	0.8130929462171368
8751600	0.7857752603709802
8755200	0.7442910248878292
8758800	1
8762400	0
8766000	0
8769600	0
8773200	0
8776800	0
8780400	0
8784000	0
8787600	0
8791200	0
8794800	0
8798400	0
8802000	0
8805600	0
8809200	1
8812800	0.73873655622785
8816400	0.7781404797796414
8820000	0.8037561742072802
8823600	0.8182958763434607
8827200	0.8236683590376531
8830800	0.8206535525103871
8834400	0.8088361857880068
8838000	0.7866192795904355
8841600	0.7514316559204184
8845200	1
8848800	0
8852400	0
8856000	0
8859600	0
8863200	0
8866800	0
8870400	0
8874000	0
8877600	0
8881200	0
8884800	0
8888400	0
8892000	0
8895600	1
8899200	0.6704106965800022
8902800	0.7219918235080129
8906400	0.7589257629174125
8910000	0.7822026650105992
8913600	0.7943498750752197
8917200	0.7969670856744072
8920800	0.7904983295936875
8924400	0.7741888674714479
8928000	0.7461783089491562
8931600	1
8935200	0
8938800	0
8942400	0
8946000	0
8949600	0
8953200	0
8956800	0
8960400	0
8964000	0
8967600	0
8971200	0
8974800	0
8978400	0
8982000	1
8985600	0.0
8989200	0.0
8992800	0.694649120325537
8996400	0.7286243864436939
9000000	0.7493417010627107
9003600	0.7590275463116283
9007200	0.7589644188949348
9010800	0.7493215925110138
9014400	0.7291070155222888
9018000	1
9021600	0
9025200	0
9028800	0
9032400	0
9036000	0
9039600	0
9043200	0
9046800	0
9050400	0
9054000	0
9057600	0
9061200	0
9064800	0
9068400	1
9072000	0.0
9075600	0.0
9079200	0.0
9082800	0.6590152873966512
9086400	0.6898016796544443
9090000	0.7079464473935481
9093600	0.7153382233159019
9097200	0.7130044750213831
9100800	0.7009068714665903
9104400	1
9108000	0
9111600	0
9115200	0
9118800	0
9122400	0
9126000	0
9129600	0
9133200	0
9136800	0
9140400	0
9144000	0
9147600	0
9151200	0
9154800	1
9158400	0.0
9162000	0.0
9165600	0.0
9169200	0.0
9172800	0.6176499001412038
9176400	0.6451311081689503
9180000	0.6607849729144252
9183600	0.6662011311562647
9187200	0.6622004933426882
9190800	1
9194400	0
9198000	0
9201600	0
9205200	0
9208800	0
9212400	0
9216000	0
9219600	0
9223200	0
9226800	0
9230400	0
9234000	0
9237600	0
9241200	0
9244800	0.0
9248400	0.0
9252000	0.0
9255600	0.0
9259200	0.0
9262800	0.5724229188390461
9266400	0.5964792110303351
9270000	0.6096786761560516
9273600	0.6133899531101576
9277200	1
9280800	0
9284400	0
9288000	0
9291600	0
9295200	0
9298800	0
9302400	0
9306000	0
9309600	0
9313200	0
9316800	0
9320400	0
9324000	0
9327600	0
9331200	0.0
9334800	0.0
9338400	0.0
9342000	0.0
9345600	0.0
9349200	0.0
9352800	0.5237250245631055
9356400	0.5440411511078532
9360000	0.5546169703526664
9363600	1
9367200	0
9370800	0
9374400	0
9378000	0
9381600	0
9385200	0
9388800	0
9392400	0
9396000	0
9399600	0
9403200	0
9406800	0
9410400	0
9414000	0
9417600	0.0
9421200	0.0
9424800	0.0
9428400	0.0
9432000	0.0
9435600	0.0
9439200	0.4448311314074474
9442800	0.4700206199456737
9446400	0.4860126309029557
9450000	1
9453600	0
9457200	0
9460800	0
9464400	0
9468000	0
9471600	0
9475200	0
9478800	0
9482400	0
9486000	0
9489600	0
9493200	0
9496800	0
9500400	0
9504000	0.0
9507600	0.0
9511200	0.0
9514800	0.0
9518400	0.0
9522000	0.0
9525600	0.0
9529200	0.3890308612274207
9532800	0.4082836855569611
9536400	1
9540000	0
9543600	0
9547200	0
9550800	0
9554400	0
9558000	0
9561600	0
9565200	0
9568800	0
9572400	0
9576000	0
9579600	0
9583200	0
9586800	0
9590400	0.0
9594000	0.0
9597600	0.0
9601200	0.0
9604800	0.0
9608400	0.0
9612000	0.0
9615600	0.3041018007403935
9619200	0.32350283902108057
9622800	1
9626400	0
9630000	0
9633600	0
9637200	0
9640800	0
9644400	0
9648000	0
9651600	0
9655200	0
9658800	0
9662400	0
9666000	0
9669600	0
9673200	0
9676800	0.0
9680400	0.0
9684000	0.0
9687600	0.0
9691200	0.0
9694800	0.0
9698400	0.0
9702000	0.0
9705600	0.235884292895952
9709200	1
9712800	0
9716400	0
9720000	0
9723600	0
9727200	0
9730800	0
9734400	0
9738000	0
9741600	0
9745200	0
9748800	0
9752400	0
9756000	0
9759600	0
9763200	0.0
9766800	0.0
9770400	0.0
9774000	0.0
9777600	0.0
9781200	0.0
9784800	0.0
9788400	0.0
9792000	0.15209203946100708
9795600	1
9799200	0
9802800	0
9806400	0
9810000	0
9813600	0
9817200	0
9820800	0
9824400	0
9828000	0
9831600	0
9835200	0
9838800	0
9842400	0
9846000	0
9849600	0.0
9853200	0.0
9856800	0.0
9860400	0.0
9864000	0.0
9867600	0.0
9871200	0.0
9874800	0.0
9878400	0.08053313637952086
9882000	1
9885600	0
9889200	0
9892800	0
9896400	0
9900000	0
9903600	0
9907200	0
9910800	0
9914400	0
9918000	0
9921600	0
9925200	0
9928800	0
9932400	0
9936000	0.0
9939600	0.0
9943200	0.0
9946800	0.0
9950400	0.0
9954000	0.0
9957600	0.0
9961200	0.0
9964800	0.0
9968400	1
9972000	0
9975600	0
9979200	0
9982800	0
9986400	0
9990000	0
9993600	0
9997200	0
10000800	0
10004400	0
10008000	0
10011600	0
10015200	0
10018800	0
10022400	0.0
10026000	0.0
10029600	0.0
10033200	0.0
10036800	0.0
10040400	0.0
10044000	0.0
10047600	0.0
10051200	0.0
10054800	1
10058400	0
10062000	0
10065600	0
10069200	0
10072800	0
10076400	0
10080000	0
10083600	0
10087200	0
10090800	0
10094400	0
10098000	0
10101600	0
10105200	0
10108800	0.0
10112400	0.0
10116000	0.0
10119600	0.0
10123200	0.0
10126800	0.0
10130400	0.0
10134000	0.0
10137600	0.0
10141200	1
10144800	0
10148400	0
10152000	0
10155600	0
10159200	0
10162800	0
10166400	0
10170000	0
10173600	0
10177200	0
10180800	0
10184400	0
10188000	0
10191600	0
10195200	0.023241302666989296
10198800	0.0
10202400	0.0
10206000	0.0
10209600	0.0
10213200	0.0
10216800	0.0
10220400	0.0
10224000	0.0
10227600	1
10231200	0
10234800	0
10238400	0
10242000	0
10245600	0
10249200	0
10252800	0
10256400	0
10260000	0
10263600	0
10267200	0
10270800	0
10274400	0
10278000	0
10281600	0.0768307061923983
10285200	0.07533851856404357
10288800	0.07286060860534016
10292400	0.0
10296000	0.0
10299600	0.0
10303200	0.0
10306800	0.0
10310400	0.0
10314000	0
10317600	0
10321200	0
10324800	0
10328400	0
10332000	0
10335600	0
10339200	0
10342800	0
10346400	0
10350000	0
10353600	0
10357200	0
10360800	0
10364400	0
10368000	0.1561349722764786
10371600	0.15373860510742285
10375200	0.14933789065737005
10378800	0.14312687811485822
10382400	0.0
10386000	0.0
10389600	0.0
10393200	0.0
10396800	0.0
10400400	0
10404000	0
10407600	0
10411200	0
10414800	0
10418400	0
10422000	0
10425600	0
10429200	0
10432800	0
10436400	0
10440000	0
10443600	0
10447200	0
10450800	0
10454400	0.250284332377474
10458000	0.2475807434889347
10461600	0.24201186904304098
10465200	0.23330064121016889
10468800	0.22175249506911154
10472400	0.0
10476000	0.0
10479600	0.0
10483200	0.0
10486800	0
10490400	0
10494000	0
10497600	0
10501200	0
10504800	0
10508400	0
10512000	0
10515600	0
10519200	0
10522800	0
10526400	0
10530000	0
10533600	0
10537200	0
10540800	0.34849979047224433
10544400	0.3459634488164836
10548000	0.339977835420846
10551600	0.32978615883439594
10555200	0.3150047093651355
10558800	0.2963173611809813
10562400	0.0
10566000	0.0
10569600	0.0
10573200	0
10576800	0
10580400	0
10584000	0
10587600	0
10591200	0
10594800	0
10598400	0
10602000	0
10605600	0
10609200	0
10612800	0
10616400	0
10620000	0
10623600	0
10627200	0.44270301672721996
10630800	0.4406136209507015
10634400	0.4347623090474338
10638000	0.42400107373709023
10641600	0.4073176396657514
10645200	0.3842760530309708
10648800	0.0
10652400	0.0
10656000	0.0
10659600	0
10663200	0
10666800	0
10670400	0
10674000	0
10677600	0
10681200	0
10684800	0
10688400	0
10692000	0
10695600	0
10699200	0
10702800	0
10706400	0
10710000	0
10713600	0.527988432498716
10717200	0.5265688259399172
10720800	0.5212147079138391
10724400	0.510576157782201
10728000	0.49313136371068417
10731600	0.46762039243477044
10735200	0.43421139095964356
10738800	0.0
10742400	0.0
10746000	0
10749600	0
10753200	0
10756800	0
10760400	0
10764000	0
10767600	0
10771200	0
10774800	0
10778400	0
10782000	0
10785600	0
10789200	0
10792800	0
10796400	0
10800000	0.6018687208950824
10803600	0.6014686304143676
10807200	0.5969362002112363
10810800	0.5869220311519943
10814400	0.56963442304441
10818000	0.5431665698470135
10821600	0.5062444666813289
10825200	0.0
10828800	0.0
10832400	0
10836000	0
10839600	0
10843200	0
10846800	0
10850400	0
10854000	0
10857600	0
10861200	0
10864800	0
10868400	0
10872000	0
10875600	0
10879200	0
10882800	0
10886400	0.6631121708203148
10890000	0.6643798369653877
10893600	0.6611116582187287
10897200	0.6521767657707919
10900800	0.6357727383447923
10904400	0.6096281803760369
10908000	0.5715608742353064
10911600	0.0
10915200	0.0
10918800	0
10922400	0
10926000	0
10929600	0
10933200	0
10936800	0
10940400	0
10944000	0
10947600	0
10951200	0
10954800	0
10958400	0
10962000	0
10965600	0
10969200	0
10972800	0.7107167454361122
10976400	0.7147186785587787
10980000	0.7134200191705006
10983600	0.7061342175577356
10987200	0.6912720315230885
10990800	0.6665396046066696
10994400	0.6292258017487558
10998000	0.57869383441056
11001600	0.0
11005200	0
11008800	0
11012400	0
11016000	0
11019600	0
11023200	0
11026800	0
11030400	0
11034000	0
11037600	0
11041200	0
11044800	0
11048400	0
11052000	0
11055600	0
11059200	1
11062800	0.7515235167644378
11066400	0.7532851175807175
11070000	0.7484460822149069
11073600	0.735882520563702
11077200	0.7135383263729816
11080800	0.6786176953720867
11084400	0.6286857067707173
11088000	0.0
11091600	0
11095200	0
11098800	0
11102400	0
11106000	0
11109600	0
11113200	0
11116800	0
11120400	0
11124000	0
11127600	0
11131200	0
11134800	0
11138400	0
11142000	0
11145600	0.7585045212652095
11149200	0.7731618343687057
11152800	0.7795355462652483
11156400	0.7782892550536923
11160000	0.7689759818981657
11163600	0.7500230547403679
11167200	0.7189306532436749
11170800	0.6727296366719078
11174400	0.0
11178000	0
11181600	0
11185200	0
11188800	0
11192400	0
11196000	0
11199600	0
11203200	0
11206800	0
11210400	0
11214000	0
11217600	0
11221200	0
11224800	0
11228400	0
11232000	1
11235600	0.7774303054236019
11239200	0.7904473048947125
11242800	0.7943588577907615
11246400	0.7895175838718642
11250000	0.775094913540926
11253600	0.7491327626118751
11257200	0.7088697922116809
11260800	0.0
11264400	0
11268000	0
11271600	0
11275200	0
11278800	0
11282400	0
11286000	0
11289600	0
11293200	0
11296800	0
11300400	0
11304000	0
11307600	0
11311200	0
11314800	0
11318400	1
11322000	0.7619747953277259
11325600	0.7841015039245534
11329200	0.7951336009482847
11332800	0.7963001381412765
11336400	0.7876625530655152
11340000	0.7680730602185316
11343600	0.7353456427684234
11347200	0.6874619441722202
11350800	0
11354400	0
11358000	0
11361600	0
11365200	0
11368800	0
11372400	0
11376000	0
11379600	0
11383200	0
11386800	0
11390400	0
11394000	0
11397600	0
11401200	0
11404800	0.0
11408400	0.7250636240147277
11412000	0.7589127512184763
11415600	0.7793085338010884
11419200	0.7882621361336382
11422800	0.786771628146786
11426400	0.7746686577400624
11430000	0.7505918968713314
11433600	0.7124308579306406
11437200	0
11440800	0
11444400	0
11448000	0
11451600	0
11455200	0
11458800	0
11462400	0
11466000	0
11469600	0
11473200	0
11476800	0
11480400	0
11484000	0
11487600	0
11491200	0.0
11494800	0.0
11498400	0.7143519363593839
11502000	0.746235876284554
11505600	0.7647975942606337
11509200	0.7718170864045224
11512800	0.7681086038845647
11516400	0.7533392633715296
11520000	0.7260967268798253
11523600	0
11527200	0
11530800	0
11534400	0
11538000	0
11541600	0
11545200	0
11548800	0
11552400	0
11556000	0
11559600	0
11563200	0
11566800	0
11570400	0
11574000	0
11577600	1
11581200	0.0
11584800	0.0
11588400	0.6964369877553248
11592000	0.7260038715427338
11595600	0.7426503386739615
11599200	0.7479587679780586
11602800	0.7426147759624957
11606400	0.7262065904132433
11610000	0
11613600	0
11617200	0
11620800	0
11624400	0
11628000	0
11631600	0
11635200	0
11638800	0
11642400	0
11646000	0
11649600	0
11653200	0
11656800	0
11660400	0
11664000	1
11667600	0.0
11671200	0.0
11674800	0.0
11678400	0.6728708568291485
11682000	0.6996293364665322
11685600	0.7141045394816605
11689200	0.7177953755974003
11692800	0.7113082028101807
11696400	0
11700000	0
11703600	0
11707200	0
11710800	0
11714400	0
11718000	0
11721600	0
11725200	0
11728800	0
11732400	0
11736000	0
11739600	0
11743200	0
11746800	0
11750400	0.0
11754000	0.0
11757600	0.0
11761200	0.0
11764800	0.6080743554809647
11768400	0.6435654248477646
11772000	0.6666729634845617
11775600	0.6784785042046921
11779200	0.6804312167961212
11782800	0
11786400	0
11790000	0
11793600	0
11797200	0
11800800	0
11804400	0
11808000	0
11811600	0
11815200	0
11818800	0
11822400	0
11826000	0
11829600	0
11833200	0
11836800	0.0
11840400	0.0
11844000	0.0
11847600	0.0
11851200	0.0
11854800	0.5758083160232048
11858400	0.6060454236627817
11862000	0.6244856141100418
11865600	0.6330222964617523
11869200	0
11872800	0
11876400	0
11880000	0
11883600	0
11887200	0
11890800	0
11894400	0
11898000	0
11901600	0
11905200	0
11908800	0
11912400	0
11916000	0
11919600	0
11923200	1
11926800	0.0
11930400	0.0
11934000	0.0
11937600	0.0
11941200	0.49898003639969724
11944800	0.5330544500011617
11948400	0.5560845585755126
11952000	1
11955600	0
11959200	0
11962800	0
11966400	0
11970000	0
11973600	0
11977200	0
11980800	0
11984400	0
11988000	0
11991600	0
11995200	0
11998800	0
12002400	0
12006000	0
12009600	1
12013200	0.0
12016800	0.0
12020400	0.0
12024000	0.0
12027600	0.0
12031200	0.4494130594975367
12034800	0.47447417439293055
12038400	1
12042000	0
12045600	0
12049200	0
12052800	0
12056400	0
12060000	0
12063600	0
12067200	0
12070800	0
12074400	0
12078000	0
12081600	0
12085200	0
12088800	0
12092400	0
12096000	0.0
12099600	0.0
12103200	0.0
12106800	0.0
12110400	0.0
12114000	0.0
12117600	0.3584371587543336
12121200	0.38249998981415495
12124800	1
12128400	0
12132000	0
12135600	0
12139200	0
12142800	0
12146400	0
12150000	0
12153600	0
12157200	0
12160800	0
12164400	0
12168000	0
12171600	0
12175200	0
12178800	0
12182400	0.0
12186000	0.0
12189600	0.0
12193200	0.0
12196800	0.0
12200400	0.0
12204000	0.0
12207600	0.2853453525435698
12211200	1
12214800	0
12218400	0
12222000	0
12225600	0
12229200	0
12232800	0
12236400	0
12240000	0
12243600	0
12247200	0
12250800	0
12254400	0
12258000	0
12261600	0
12265200	0
12268800	1
12272400	0.0
12276000	0.0
12279600	0.0
12283200	0.0
12286800	0.0
12290400	0.0
12294000	0.19070547495400095
12297600	1
12301200	0
12304800	0
12308400	0
12312000	0
12315600	0
12319200	0
12322800	0
12326400	0
12330000	0
12333600	0
12337200	0
12340800	0
12344400	0
12348000	0
12351600	0
12355200	0.0
12358800	0.0
12362400	0.0
12366000	0.0
12369600	0.0
12373200	0.0
12376800	0.0
12380400	0.10790379058151398
12384000	1
12387600	0
12391200	0
12394800	0
12398400	0
12402000	0
12405600	0
12409200	0
12412800	0
12416400	0
12420000	0
12423600	0
12427200	0
12430800	0
12434400	0
12438000	0
12441600	0.0
12445200	0.0
12448800	0.0
12452400	0.0
12456000	0.0
12459600	0.0
12463200	0.0
12466800	0.0
12470400	1
12474000	0
12477600	0
12481200	0
12484800	0
12488400	0
12492000	0
12495600	0
12499200	0
12502800	0
12506400	0
12510000	0
12513600	0
12517200	0
12520800	0
12524400	0
12528000	1
12531600	0.0
12535200	0.0
12538800	0.0
12542400	0.0
12546000	0.0
12549600	0.0
12553200	0.0
12556800	1
12560400	0
12564000	0
12567600	0
12571200	0
12574800	0
12578400	0
12582000	0
12585600	0
12589200	0
12592800	0
